序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2611,2024-04-12 19:02:53,42162.495,51.0644,0,0,2024-04-12
2612,2024-04-13 02:26:15,42162.4622,51.3257,0,0,2024-04-13
2613,2024-04-13 14:27:53,42162.409,51.4785,0,0,2024-04-13
2614,2024-04-13 18:49:42,42162.3902,51.0852,0,0,2024-04-13
2615,2024-04-14 14:31:08,42162.303,51.4895,0,0,2024-04-14
2616,2024-04-14 17:26:42,42162.2901,51.1154,0,0,2024-04-14
2617,2024-04-15 04:15:48,42162.2422,51.1141,0,0,2024-04-15
2618,2024-04-15 16:17:22,42162.1895,51.2443,0,0,2024-04-15
2619,2024-04-16 14:37:20,42162.0908,51.5156,0,0,2024-04-16
2620,2024-04-16 16:20:43,42162.0833,51.2624,0,0,2024-04-16
2621,2024-04-17 04:22:17,42162.0297,51.1559,0,0,2024-04-17
2622,2024-04-17 16:23:55,42161.9768,51.2828,0,0,2024-04-17
2623,2024-04-18 13:01:05,42161.8848,51.7831,0,0,2024-04-18
2624,2024-04-18 14:44:05,42161.877,51.5451,0,0,2024-04-18
2625,2024-04-19 02:45:38,42161.8229,51.4119,0,0,2024-04-19
2626,2024-04-19 14:47:23,42161.7694,51.5619,0,0,2024-04-19
2627,2024-04-20 13:07:32,42161.6687,51.8308,0,0,2024-04-20
2628,2024-04-20 17:11:42,42161.6505,51.3183,0,0,2024-04-20
2629,2024-04-21 13:10:51,42161.5597,51.8551,0,0,2024-04-21
2630,2024-04-21 14:53:51,42161.5524,51.6003,0,0,2024-04-21
2631,2024-04-22 13:14:02,42161.4507,51.8801,0,0,2024-04-22
2632,2024-04-23 02:58:39,42161.3879,51.4981,0,0,2024-04-23
2633,2024-04-23 17:18:42,42161.3226,51.4331,0,0,2024-04-23
2634,2024-04-24 13:20:26,42161.2309,51.9325,0,0,2024-04-24
2635,2024-04-24 21:59:55,42161.192,51.9392,0,0,2024-04-24
2636,2024-04-25 13:23:45,42161.1213,51.9596,0,0,2024-04-25
2637,2024-04-25 17:36:42,42161.102,51.5243,0,0,2024-04-25
2638,2024-04-26 03:08:16,42161.0586,51.5826,0,0,2024-04-26
2639,2024-04-27 13:30:13,42160.9013,52.0172,0,0,2024-04-27
2640,2024-04-27 15:13:12,42160.8938,51.7578,0,0,2024-04-27
2641,2024-04-28 03:14:26,42160.8391,51.6501,0,0,2024-04-28
2642,2024-04-28 13:32:57,42160.792,52.0489,0,0,2024-04-28
2643,2024-04-28 17:11:42,42160.7755,51.6659,0,0,2024-04-28
2644,2024-04-29 03:20:42,42160.7295,51.6817,0,0,2024-04-29
2645,2024-04-29 17:18:42,42160.6659,51.7196,0,0,2024-04-29
2646,2024-04-30 03:20:21,42160.6202,51.7269,0,0,2024-04-30
2647,2024-04-30 13:38:58,42160.5726,52.1149,0,0,2024-04-30
2648,2024-04-30 18:57:23,42160.5493,51.9081,0,0,2024-04-30
2649,2024-05-01 13:41:54,42160.4638,52.1499,0,0,2024-05-01
2650,2024-05-01 15:24:55,42160.4557,51.9076,0,0,2024-05-01
2651,2024-05-02 03:26:21,42160.4016,51.813,0,0,2024-05-02
2652,2024-05-02 13:58:42,42160.3537,52.1505,0,0,2024-05-02
2653,2024-05-03 14:24:42,42160.2435,52.131,0,0,2024-05-03
2654,2024-05-04 12:08:26,42160.146,52.5068,0,0,2024-05-04
2655,2024-05-04 13:51:27,42160.1384,52.2621,0,0,2024-05-04
2656,2024-05-06 01:00:42,42159.9832,52.3218,0,0,2024-05-06
2657,2024-05-06 21:03:28,42159.8957,52.572,0,0,2024-05-06
2658,2024-05-08 21:29:53,42159.6878,52.7364,0,0,2024-05-08
2659,2024-05-09 18:51:33,42159.5976,52.5184,0,0,2024-05-09
2660,2024-05-09 21:05:47,42159.588,52.7828,0,0,2024-05-09
2661,2024-05-10 19:35:23,42159.4933,52.6957,0,0,2024-05-10
2662,2024-05-12 02:04:42,42159.3663,52.499,0,0,2024-05-12
2663,2024-05-13 00:42:42,42159.2716,52.7491,0,0,2024-05-13
2664,2024-05-14 00:16:42,42159.1733,52.8727,0,0,2024-05-14
2665,2024-05-15 00:51:42,42159.0701,52.8476,0,0,2024-05-15
2666,2024-05-16 12:43:55,42158.9196,53.0997,0,0,2024-05-16
2667,2024-05-16 14:26:39,42158.9126,52.8685,0,0,2024-05-16
2668,2024-05-17 12:46:54,42158.8182,53.1555,0,0,2024-05-17
2669,2024-05-19 12:52:48,42158.6139,53.271,0,0,2024-05-19
2670,2024-05-20 12:55:45,42158.5113,53.331,0,0,2024-05-20
2671,2024-05-21 12:58:42,42158.4088,53.3927,0,0,2024-05-21
2672,2024-05-22 13:01:38,42158.3059,53.4559,0,0,2024-05-22
2673,2024-05-23 13:04:37,42158.2036,53.521,0,0,2024-05-23
2674,2024-05-24 13:07:34,42158.1011,53.5881,0,0,2024-05-24
2675,2024-05-25 14:55:34,42157.9915,53.5182,0,0,2024-05-25
2676,2024-05-26 11:30:27,42157.9038,53.9758,0,0,2024-05-26
2677,2024-05-27 13:16:24,42157.7945,53.8012,0,0,2024-05-27
2678,2024-05-28 01:17:50,42157.7441,53.7176,0,0,2024-05-28
2679,2024-05-28 13:19:26,42157.6931,53.8764,0,0,2024-05-28
2680,2024-05-29 11:50:42,42157.5978,54.1603,0,0,2024-05-29
2681,2024-05-29 13:22:20,42157.5916,53.954,0,0,2024-05-29
2682,2024-05-30 01:23:48,42157.5412,53.8767,0,0,2024-05-30
2683,2024-05-30 13:25:17,42157.4908,54.0336,0,0,2024-05-30
2684,2024-05-31 11:45:16,42157.3977,54.3368,0,0,2024-05-31
2685,2024-05-31 22:03:38,42157.3554,54.4758,0,0,2024-05-31
2686,2024-06-01 10:05:09,42157.3053,54.6454,0,0,2024-06-01
2687,2024-06-02 11:50:38,42157.2005,54.4915,0,0,2024-06-02
2688,2024-06-03 11:53:26,42157.1041,54.5707,0,0,2024-06-03
2689,2024-06-04 11:56:14,42157.0091,54.6514,0,0,2024-06-04
2690,2024-06-05 10:16:00,42156.9219,54.9788,0,0,2024-06-05
2691,2024-06-05 22:17:21,42156.876,54.8906,0,0,2024-06-05
2692,2024-06-06 00:00:15,42156.8692,54.6473,0,0,2024-06-06
2693,2024-06-06 10:18:40,42156.8295,55.0636,0,0,2024-06-06
2694,2024-06-06 16:33:04,42156.8059,54.8186,0,0,2024-06-06
2695,2024-06-07 12:04:24,42156.7314,54.9028,0,0,2024-06-07
2696,2024-06-07 22:22:53,42156.6924,55.0612,0,0,2024-06-07
2697,2024-06-08 00:08:37,42156.5949,55.8961,0,0,2024-06-08
2698,2024-06-08 10:27:00,42156.556,56.307,0,0,2024-06-08
2699,2024-06-08 21:17:48,42156.5151,56.3714,0,0,2024-06-08
2700,2024-06-09 15:24:23,42156.4467,56.1184,0,0,2024-06-09
2701,2024-06-09 21:53:18,42156.422,56.3977,0,0,2024-06-09
2702,2024-06-10 21:53:18,42156.422,55.4121,0,0,2024-06-10
2703,2024-06-11 00:14:02,42156.4131,55.0952,0,0,2024-06-11
2704,2024-06-11 12:15:34,42156.3674,55.2609,0,0,2024-06-11
2705,2024-06-11 21:57:36,42156.3307,55.4994,0,0,2024-06-11
2706,2024-06-12 00:16:49,42156.322,55.1904,0,0,2024-06-12
2707,2024-06-12 22:36:36,42156.2371,55.5036,0,0,2024-06-12
2708,2024-06-13 18:24:35,42156.1617,55.8491,0,0,2024-06-13
2709,2024-06-14 10:40:51,42156.0993,55.7683,0,0,2024-06-14
2710,2024-06-15 10:43:33,42156.0071,55.8609,0,0,2024-06-15
2711,2024-06-15 21:01:55,42155.9681,56.0165,0,0,2024-06-15
2712,2024-06-16 10:46:18,42155.9149,55.9546,0,0,2024-06-16
2713,2024-06-17 14:49:00,42155.8076,55.8924,0,0,2024-06-17
2714,2024-06-17 20:52:42,42155.7846,56.2428,0,0,2024-06-17
2715,2024-06-18 21:43:42,42155.5977,57.329,0,0,2024-06-18
2716,2024-06-19 10:54:39,42155.6386,56.2443,0,0,2024-06-19
2717,2024-06-19 10:57:20,42155.5467,57.3297,0,0,2024-06-19
2718,2024-06-20 21:15:45,42155.5083,56.5151,0,0,2024-06-20
2719,2024-06-21 11:00:07,42155.4554,56.4455,0,0,2024-06-21
2720,2024-06-21 21:21:12,42155.3259,57.7056,0,0,2024-06-21
2721,2024-06-21 22:30:49,42155.4122,56.445,0,0,2024-06-21
2722,2024-06-22 11:02:54,42155.3643,56.5485,0,0,2024-06-22
2723,2024-06-22 11:05:36,42155.2733,57.6394,0,0,2024-06-22
2724,2024-06-22 14:10:51,42155.3528,56.4521,0,0,2024-06-22
2725,2024-06-23 21:32:42,42155.2346,56.8032,0,0,2024-06-23
2726,2024-06-24 11:08:22,42155.1828,56.7606,0,0,2024-06-24
2727,2024-06-24 21:26:45,42155.1447,56.9288,0,0,2024-06-24
2728,2024-06-25 11:11:06,42155.0926,56.8694,0,0,2024-06-25
2729,2024-06-25 21:29:32,42155.0547,57.0348,0,0,2024-06-25
2730,2024-06-26 11:13:53,42155.0029,56.9803,0,0,2024-06-26
2731,2024-06-26 21:35:03,42154.8765,58.2357,0,0,2024-06-26
2732,2024-06-26 21:43:42,42154.9645,57.1143,0,0,2024-06-26
2733,2024-06-27 11:16:41,42154.9141,57.093,0,0,2024-06-27
2734,2024-06-27 18:48:12,42154.7995,58.6466,0,0,2024-06-27
2735,2024-06-27 21:35:03,42154.8765,57.25,0,0,2024-06-27
2736,2024-06-28 18:48:12,42154.7995,57.6609,0,0,2024-06-28
2737,2024-06-28 21:37:47,42154.7891,57.3595,0,0,2024-06-28
2738,2024-06-29 21:40:20,42154.7031,57.4708,0,0,2024-06-29
2739,2024-06-30 21:43:01,42154.6188,57.5827,0,0,2024-06-30
2740,2024-06-30 21:45:34,42154.5361,58.6822,0,0,2024-06-30
