序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2611,2024-03-28 14:04:44,42179.3455,50.6396,0,0,2024-03-28
2612,2024-03-29 05:06:02,42179.2754,50.3364,0,0,2024-03-29
2613,2024-03-29 18:19:44,42179.21,50.0104,0,0,2024-03-29
2614,2024-03-30 03:17:42,42179.1676,50.4488,0,0,2024-03-30
2615,2024-03-30 14:56:47,42179.1101,50.1602,0,0,2024-03-30
2616,2024-03-31 17:10:52,42179.0955,48.8997,0,0,2024-03-31
2617,2024-04-01 14:28:08,42178.9875,49.0422,0,0,2024-04-01
2618,2024-04-02 16:29:07,42178.8595,48.5954,0,0,2024-04-02
2619,2024-04-03 03:35:52,42178.8031,48.8354,0,0,2024-04-03
2620,2024-04-03 19:53:40,42178.7221,48.3904,0,0,2024-04-03
2621,2024-04-04 13:57:35,42178.6309,48.5361,0,0,2024-04-04
2622,2024-04-04 18:21:01,42178.6087,48.1152,0,0,2024-04-04
2623,2024-04-05 14:00:46,42178.5108,48.3479,0,0,2024-04-05
2624,2024-04-05 15:43:47,42178.5041,48.1329,0,0,2024-04-05
2625,2024-04-06 14:03:59,42178.3896,48.1606,0,0,2024-04-06
2626,2024-04-06 17:15:42,42178.3728,47.7917,0,0,2024-04-06
2627,2024-04-07 03:49:00,42178.3189,48.0495,0,0,2024-04-07
2628,2024-04-07 15:50:35,42178.258,47.7549,0,0,2024-04-07
2629,2024-04-08 14:10:42,42178.141,47.7899,0,0,2024-04-08
2630,2024-04-08 17:35:57,42178.1256,47.4246,0,0,2024-04-08
2631,2024-04-09 03:55:23,42178.079,47.6664,0,0,2024-04-09
2632,2024-04-09 14:13:55,42178.0263,47.605,0,0,2024-04-09
2633,2024-04-09 15:56:54,42178.0162,47.3849,0,0,2024-04-09
2634,2024-04-10 03:58:36,42177.9539,47.4782,0,0,2024-04-10
2635,2024-04-11 04:01:47,42177.8372,47.2908,0,0,2024-04-11
2636,2024-04-11 14:20:14,42177.7886,47.2404,0,0,2024-04-11
2637,2024-04-11 16:03:15,42177.7794,47.0217,0,0,2024-04-11
2638,2024-04-12 04:04:58,42177.7188,47.1053,0,0,2024-04-12
2639,2024-04-12 16:06:28,42177.661,46.8429,0,0,2024-04-12
2640,2024-04-13 04:08:08,42177.6007,46.9218,0,0,2024-04-13
2641,2024-04-13 14:26:37,42177.5474,46.8812,0,0,2024-04-13
2642,2024-04-13 16:09:38,42177.5384,46.667,0,0,2024-04-13
2643,2024-04-14 14:29:46,42177.4279,46.7035,0,0,2024-04-14
2644,2024-04-14 16:12:46,42177.4197,46.4924,0,0,2024-04-14
2645,2024-04-15 04:14:26,42177.3611,46.5609,0,0,2024-04-15
2646,2024-04-15 16:16:00,42177.303,46.3195,0,0,2024-04-15
2647,2024-04-16 14:36:12,42177.1877,46.3517,0,0,2024-04-16
2648,2024-04-16 16:19:12,42177.1804,46.1494,0,0,2024-04-16
2649,2024-04-17 04:20:47,42177.1193,46.2079,0,0,2024-04-17
2650,2024-04-17 16:22:24,42177.0606,45.9811,0,0,2024-04-17
2651,2024-04-18 04:23:58,42176.9958,46.0347,0,0,2024-04-18
2652,2024-04-18 16:25:35,42176.9372,45.8152,0,0,2024-04-18
2653,2024-04-19 04:27:08,42176.8766,45.8628,0,0,2024-04-19
2654,2024-04-19 16:28:45,42176.8135,45.6515,0,0,2024-04-19
2655,2024-04-20 13:05:54,42176.7077,45.8733,0,0,2024-04-20
2656,2024-04-20 16:31:50,42176.6903,45.4899,0,0,2024-04-20
2657,2024-04-21 13:09:05,42176.5826,45.7091,0,0,2024-04-21
2658,2024-04-21 14:52:06,42176.5725,45.4986,0,0,2024-04-21
2659,2024-04-22 13:12:09,42176.4547,45.5465,0,0,2024-04-22
2660,2024-04-23 02:56:54,42176.384,45.4524,0,0,2024-04-23
2661,2024-04-23 14:58:24,42176.32,45.1692,0,0,2024-04-23
2662,2024-04-24 13:18:34,42176.1985,45.2238,0,0,2024-04-24
2663,2024-04-24 15:01:39,42176.189,45.0078,0,0,2024-04-24
2664,2024-04-25 13:21:45,42176.0734,45.0638,0,0,2024-04-25
2665,2024-04-25 15:04:30,42176.0644,44.8482,0,0,2024-04-25
2666,2024-04-26 13:24:53,42175.9449,44.9057,0,0,2024-04-26
2667,2024-04-27 13:28:05,42175.8148,44.7492,0,0,2024-04-27
2668,2024-04-27 15:11:04,42175.8047,44.5348,0,0,2024-04-27
2669,2024-04-28 13:30:50,42175.6832,44.595,0,0,2024-04-28
2670,2024-04-28 15:13:50,42175.6731,44.3826,0,0,2024-04-28
2671,2024-04-29 13:33:47,42175.5561,44.4414,0,0,2024-04-29
2672,2024-04-29 15:16:48,42175.5463,44.2316,0,0,2024-04-29
2673,2024-04-30 13:36:42,42175.4257,44.2899,0,0,2024-04-30
2674,2024-04-30 20:32:29,42175.3878,44.4459,0,0,2024-04-30
2675,2024-05-01 13:39:39,42175.2944,44.14,0,0,2024-05-01
2676,2024-05-01 15:22:39,42175.2849,43.9374,0,0,2024-05-01
2677,2024-05-02 13:42:32,42175.1567,43.9927,0,0,2024-05-02
2678,2024-05-02 20:13:42,42175.1236,44.1439,0,0,2024-05-02
2679,2024-05-03 13:02:42,42175.0338,43.935,0,0,2024-05-03
2680,2024-05-03 15:28:29,42175.0215,43.6531,0,0,2024-05-03
2681,2024-05-04 13:48:56,42174.8975,43.6997,0,0,2024-05-04
2682,2024-05-04 15:31:57,42174.8882,43.5141,0,0,2024-05-04
2683,2024-05-06 01:08:42,42174.711,43.8254,0,0,2024-05-06
2684,2024-05-06 20:07:42,42174.6125,43.6454,0,0,2024-05-06
2685,2024-05-07 19:41:53,42174.4891,43.4568,0,0,2024-05-07
2686,2024-05-08 21:38:13,42174.3508,43.6091,0,0,2024-05-08
2687,2024-05-09 00:37:42,42174.3351,43.4992,0,0,2024-05-09
2688,2024-05-09 20:05:23,42174.2324,43.2949,0,0,2024-05-09
2689,2024-05-10 22:03:08,42174.0942,43.3989,0,0,2024-05-10
2690,2024-05-11 21:43:37,42173.9682,43.2658,0,0,2024-05-11
2691,2024-05-13 01:38:42,42173.8215,42.8183,0,0,2024-05-13
2692,2024-05-14 01:30:42,42173.6964,42.7152,0,0,2024-05-14
2693,2024-05-15 02:20:42,42173.5629,42.4532,0,0,2024-05-15
2694,2024-05-16 12:40:47,42173.3784,42.303,0,0,2024-05-16
2695,2024-05-17 12:43:39,42173.2493,42.1787,0,0,2024-05-17
2696,2024-05-19 12:49:33,42172.9829,41.9354,0,0,2024-05-19
2697,2024-05-20 12:52:22,42172.848,41.8166,0,0,2024-05-20
2698,2024-05-21 12:55:19,42172.722,41.6978,0,0,2024-05-21
2699,2024-05-21 14:38:19,42172.7105,41.5235,0,0,2024-05-21
2700,2024-05-22 12:58:15,42172.5832,41.5827,0,0,2024-05-22
2701,2024-05-22 14:41:16,42172.5737,41.4156,0,0,2024-05-22
2702,2024-05-23 13:01:07,42172.4514,41.4686,0,0,2024-05-23
2703,2024-05-24 00:05:36,42172.3911,41.781,0,0,2024-05-24
2704,2024-05-24 13:04:03,42172.3182,41.3566,0,0,2024-05-24
2705,2024-05-25 14:56:23,42172.1712,41.1029,0,0,2024-05-25
2706,2024-05-26 00:40:42,42172.1179,41.4732,0,0,2024-05-26
2707,2024-05-27 13:12:46,42171.9118,41.0338,0,0,2024-05-27
2708,2024-05-28 01:14:19,42171.8473,41.1733,0,0,2024-05-28
2709,2024-05-28 13:15:41,42171.7789,40.9299,0,0,2024-05-28
2710,2024-05-29 00:26:42,42171.7177,41.205,0,0,2024-05-29
2711,2024-05-29 13:18:35,42171.644,40.8289,0,0,2024-05-29
2712,2024-05-30 01:20:03,42171.5727,40.9603,0,0,2024-05-30
2713,2024-05-30 13:21:31,42171.5074,40.7301,0,0,2024-05-30
2714,2024-05-31 13:24:25,42171.3719,40.6335,0,0,2024-05-31
2715,2024-05-31 20:15:42,42171.3341,41.2012,0,0,2024-05-31
2716,2024-06-01 01:25:55,42171.3049,40.7546,0,0,2024-06-01
2717,2024-06-01 12:21:42,42171.2449,40.659,0,0,2024-06-01
2718,2024-06-02 13:29:45,42171.1061,40.4475,0,0,2024-06-02
2719,2024-06-03 11:49:26,42170.9757,40.5475,0,0,2024-06-03
2720,2024-06-03 13:32:22,42170.9661,40.3591,0,0,2024-06-03
2721,2024-06-04 13:35:04,42170.8396,40.2711,0,0,2024-06-04
2722,2024-06-05 01:36:32,42170.7757,40.3717,0,0,2024-06-05
2723,2024-06-06 01:39:17,42170.6417,40.2817,0,0,2024-06-06
2724,2024-06-06 16:34:37,42170.5614,40.232,0,0,2024-06-06
2725,2024-06-07 12:00:16,42170.4602,40.1854,0,0,2024-06-07
2726,2024-06-07 23:04:07,42170.272,41.4212,0,0,2024-06-07
2727,2024-06-08 00:14:42,42170.2625,41.2312,0,0,2024-06-08
2728,2024-06-08 00:32:28,42170.3907,40.2789,0,0,2024-06-08
2729,2024-06-08 14:51:09,42170.1857,40.8552,0,0,2024-06-08
2730,2024-06-08 23:13:28,42170.14,41.3178,0,0,2024-06-08
2731,2024-06-09 15:07:42,42170.0528,40.8038,0,0,2024-06-09
2732,2024-06-09 21:34:35,42170.0166,41.4389,0,0,2024-06-09
2733,2024-06-10 21:34:35,42170.0166,40.4533,0,0,2024-06-10
2734,2024-06-11 12:11:03,42169.9319,39.8538,0,0,2024-06-11
2735,2024-06-11 21:38:55,42169.8797,40.3768,0,0,2024-06-11
2736,2024-06-12 12:13:52,42169.8026,39.7748,0,0,2024-06-12
2737,2024-06-13 00:15:15,42169.7336,39.9338,0,0,2024-06-13
2738,2024-06-13 21:06:11,42169.6198,40.2736,0,0,2024-06-13
2739,2024-06-14 14:56:08,42169.5222,39.5608,0,0,2024-06-14
2740,2024-06-15 12:21:58,42169.4027,39.5516,0,0,2024-06-15
2741,2024-06-16 12:24:43,42169.2665,39.4817,0,0,2024-06-16
2742,2024-06-16 22:11:42,42169.2118,39.9725,0,0,2024-06-16
2743,2024-06-17 14:48:12,42169.1234,39.3852,0,0,2024-06-17
2744,2024-06-18 16:38:30,42168.9751,39.5753,0,0,2024-06-18
2745,2024-06-19 12:35:29,42168.7138,40.2117,0,0,2024-06-19
2746,2024-06-19 14:29:39,42168.8484,39.2631,0,0,2024-06-19
2747,2024-06-21 00:36:54,42168.6476,39.3471,0,0,2024-06-21
2748,2024-06-21 12:38:11,42168.5823,39.1671,0,0,2024-06-21
2749,2024-06-21 20:08:16,42168.5416,39.8343,0,0,2024-06-21
2750,2024-06-21 21:57:56,42168.3958,40.6223,0,0,2024-06-21
2751,2024-06-22 00:42:22,42168.3776,40.2079,0,0,2024-06-22
2752,2024-06-22 12:40:53,42168.448,39.1112,0,0,2024-06-22
2753,2024-06-22 12:43:37,42168.3075,40.0445,0,0,2024-06-22
2754,2024-06-24 00:45:02,42168.2407,39.1639,0,0,2024-06-24
2755,2024-06-24 23:34:12,42168.1104,39.2743,0,0,2024-06-24
2756,2024-06-26 00:36:42,42167.9674,39.0787,0,0,2024-06-26
2757,2024-06-26 21:51:42,42167.8457,39.4415,0,0,2024-06-26
2758,2024-06-26 22:06:43,42167.71,40.3409,0,0,2024-06-26
2759,2024-06-26 23:32:42,42167.8401,39.1746,0,0,2024-06-26
2760,2024-06-27 10:17:42,42167.6376,40.0414,0,0,2024-06-27
2761,2024-06-27 22:06:43,42167.71,39.3553,0,0,2024-06-27
2762,2024-06-28 10:17:42,42167.6376,39.0558,0,0,2024-06-28
2763,2024-06-28 21:32:31,42167.5729,39.3917,0,0,2024-06-28
2764,2024-06-29 21:09:42,42167.4346,39.397,0,0,2024-06-29
2765,2024-06-29 23:18:08,42167.4237,39.0725,0,0,2024-06-29
2766,2024-06-30 21:37:45,42167.2995,39.2927,0,0,2024-06-30
2767,2024-06-30 21:40:18,42167.1663,40.2305,0,0,2024-06-30
2768,2024-06-30 23:20:38,42167.29,39.0225,0,0,2024-06-30
2769,2024-06-30 23:23:17,42167.1557,39.9597,0,0,2024-06-30
