序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2610,2024-06-04 13:34:57,42165.2601,39.6594,0,0,2024-06-04
2611,2024-06-05 01:36:24,42165.2029,39.9633,0,0,2024-06-05
2612,2024-06-06 01:39:10,42165.0773,39.9485,0,0,2024-06-06
2613,2024-06-06 16:34:37,42164.9963,39.7524,0,0,2024-06-06
2614,2024-06-06 23:58:52,42164.9644,40.1088,0,0,2024-06-06
2615,2024-06-07 23:03:58,42164.691,41.1821,0,0,2024-06-07
2616,2024-06-08 00:01:33,42164.8208,40.0963,0,0,2024-06-08
2617,2024-06-08 14:51:09,42164.6123,40.595,0,0,2024-06-08
2618,2024-06-08 23:13:28,42164.5655,41.159,0,0,2024-06-08
2619,2024-06-09 15:07:42,42164.4819,40.6146,0,0,2024-06-09
2620,2024-06-09 21:34:35,42164.4477,41.2869,0,0,2024-06-09
2621,2024-06-10 21:34:35,42164.4477,40.3013,0,0,2024-06-10
2622,2024-06-11 00:09:47,42164.4219,40.0639,0,0,2024-06-11
2623,2024-06-11 12:11:03,42164.3594,39.742,0,0,2024-06-11
2624,2024-06-11 21:38:47,42164.3078,40.3014,0,0,2024-06-11
2625,2024-06-12 12:13:44,42164.2279,39.7333,0,0,2024-06-12
2626,2024-06-13 00:15:15,42164.1531,40.0515,0,0,2024-06-13
2627,2024-06-13 21:06:03,42164.0429,40.3299,0,0,2024-06-13
2628,2024-06-14 12:19:18,42163.9658,39.7214,0,0,2024-06-14
2629,2024-06-15 12:21:58,42163.8316,39.7195,0,0,2024-06-15
2630,2024-06-16 12:24:43,42163.697,39.7196,0,0,2024-06-16
2631,2024-06-17 12:27:29,42163.5599,39.7223,0,0,2024-06-17
2632,2024-06-17 20:05:51,42163.5176,40.3725,0,0,2024-06-17
2633,2024-06-18 21:51:12,42163.2409,41.3336,0,0,2024-06-18
2634,2024-06-19 00:34:23,42163.2199,41.052,0,0,2024-06-19
2635,2024-06-19 12:35:36,42163.1473,40.7317,0,0,2024-06-19
2636,2024-06-19 14:29:39,42163.2748,39.7203,0,0,2024-06-19
2637,2024-06-20 21:58:42,42163.0968,40.3521,0,0,2024-06-20
2638,2024-06-21 12:38:26,42163.0111,39.7589,0,0,2024-06-21
2639,2024-06-21 20:08:05,42162.9693,40.4556,0,0,2024-06-21
2640,2024-06-21 22:59:28,42162.8205,41.2612,0,0,2024-06-21
2641,2024-06-22 00:39:52,42162.9514,40.0905,0,0,2024-06-22
2642,2024-06-23 23:02:17,42162.6809,40.2888,0,0,2024-06-23
2643,2024-06-24 23:05:01,42162.5444,40.3035,0,0,2024-06-24
2644,2024-06-26 01:28:42,42162.3986,40.1462,0,0,2024-06-26
2645,2024-06-26 21:51:42,42162.2826,40.4828,0,0,2024-06-26
2646,2024-06-26 22:06:43,42162.1407,41.4686,0,0,2024-06-26
2647,2024-06-26 23:23:57,42162.2744,40.3142,0,0,2024-06-26
2648,2024-06-27 22:06:43,42162.1407,40.483,0,0,2024-06-27
2649,2024-06-28 21:32:54,42162.0208,40.5664,0,0,2024-06-28
2650,2024-06-29 21:35:34,42161.8806,40.5925,0,0,2024-06-29
2651,2024-06-29 23:18:30,42161.8708,40.4059,0,0,2024-06-29
2652,2024-06-30 11:19:43,42161.7979,40.0792,0,0,2024-06-30
2653,2024-06-30 21:38:08,42161.7329,40.6214,0,0,2024-06-30
2654,2024-06-30 21:40:41,42161.6034,41.6347,0,0,2024-06-30
2655,2024-06-30 23:21:08,42161.7245,40.4346,0,0,2024-06-30
2656,2024-06-30 23:23:40,42161.595,41.4488,0,0,2024-06-30
