序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
2609,2024-04-16 13:32:03,42155.3607,128.9916,0,0,2024-04-16
2610,2024-04-16 20:09:07,42155.3994,129.1245,0,0,2024-04-16
2611,2024-04-17 13:10:07,42155.498,129.0966,0,0,2024-04-17
2612,2024-04-17 21:55:29,42155.5504,129.0465,0,0,2024-04-17
2613,2024-04-18 09:40:58,42155.6207,129.366,0,0,2024-04-18
2614,2024-04-18 20:15:40,42155.679,129.3316,0,0,2024-04-18
2615,2024-04-18 21:58:40,42155.6888,129.152,0,0,2024-04-18
2616,2024-04-19 14:29:07,42155.7821,129.4325,0,0,2024-04-19
2617,2024-04-19 21:04:42,42155.8196,129.3476,0,0,2024-04-19
2618,2024-04-20 14:33:24,42155.9194,129.559,0,0,2024-04-20
2619,2024-04-20 21:04:42,42155.9566,129.4525,0,0,2024-04-20
2620,2024-04-20 22:05:09,42155.9642,129.3593,0,0,2024-04-20
2621,2024-04-21 14:30:34,42156.0581,129.6727,0,0,2024-04-21
2622,2024-04-21 20:46:42,42156.0925,129.5881,0,0,2024-04-21
2623,2024-04-22 11:58:10,42156.18,129.6472,0,0,2024-04-22
2624,2024-04-22 22:11:41,42156.2377,129.5624,0,0,2024-04-22
2625,2024-04-23 10:13:27,42156.3052,129.8333,0,0,2024-04-23
2626,2024-04-24 10:16:41,42156.4403,129.9292,0,0,2024-04-24
2627,2024-04-24 20:35:12,42156.4963,129.9075,0,0,2024-04-24
2628,2024-04-24 22:18:13,42156.5053,129.7625,0,0,2024-04-24
2629,2024-04-25 12:50:31,42156.5837,129.9984,0,0,2024-04-25
2630,2024-04-25 20:22:42,42156.6322,130.0262,0,0,2024-04-25
2631,2024-04-26 11:44:25,42156.7154,130.0709,0,0,2024-04-26
2632,2024-04-26 20:41:39,42156.7633,130.0868,0,0,2024-04-26
2633,2024-04-27 13:05:14,42156.8524,130.2276,0,0,2024-04-27
2634,2024-04-27 20:44:38,42156.8931,130.1755,0,0,2024-04-27
2635,2024-04-28 14:34:50,42156.9942,130.4592,0,0,2024-04-28
2636,2024-04-28 21:26:18,42157.0315,130.2046,0,0,2024-04-28
2637,2024-04-29 08:49:10,42157.0957,130.5475,0,0,2024-04-29
2638,2024-04-29 20:40:57,42157.1621,130.363,0,0,2024-04-29
2639,2024-04-30 08:52:10,42157.2282,130.6306,0,0,2024-04-30
2640,2024-04-30 20:53:39,42157.2952,130.4315,0,0,2024-04-30
2641,2024-05-01 13:44:25,42157.384,130.6948,0,0,2024-05-01
2642,2024-05-01 20:56:36,42157.4235,130.5155,0,0,2024-05-01
2643,2024-05-02 15:16:33,42157.5249,130.9182,0,0,2024-05-02
2644,2024-05-02 20:59:36,42157.556,130.5978,0,0,2024-05-02
2645,2024-05-03 15:17:53,42157.6572,131.0157,0,0,2024-05-03
2646,2024-05-04 12:37:03,42157.7724,130.8981,0,0,2024-05-04
2647,2024-05-04 14:59:09,42157.7864,131.0912,0,0,2024-05-04
2648,2024-05-04 17:42:13,42157.8018,131.0943,0,0,2024-05-04
2649,2024-05-06 13:06:06,42158.0456,131.1225,0,0,2024-05-06
2650,2024-05-06 14:40:31,42158.0537,131.2548,0,0,2024-05-06
2651,2024-05-06 19:32:27,42158.0843,131.0698,0,0,2024-05-06
2652,2024-05-07 14:12:14,42158.184,131.3096,0,0,2024-05-07
2653,2024-05-08 11:48:44,42158.3048,131.2117,0,0,2024-05-08
2654,2024-05-08 16:43:48,42158.3311,131.473,0,0,2024-05-08
2655,2024-05-09 14:37:19,42158.4553,131.5165,0,0,2024-05-09
2656,2024-05-10 14:58:21,42158.5943,131.6206,0,0,2024-05-10
2657,2024-05-11 11:32:28,42158.7123,131.4492,0,0,2024-05-11
2658,2024-05-11 14:08:53,42158.7291,131.6503,0,0,2024-05-11
2659,2024-05-12 19:16:03,42158.8877,131.5338,0,0,2024-05-12
2660,2024-05-13 06:35:42,42158.9535,131.8867,0,0,2024-05-13
2661,2024-05-13 19:16:42,42159.0247,131.5984,0,0,2024-05-13
2662,2024-05-14 18:59:42,42159.1559,131.6948,0,0,2024-05-14
2663,2024-05-15 13:18:19,42159.268,131.8987,0,0,2024-05-15
2664,2024-05-15 19:22:42,42159.2946,131.7144,0,0,2024-05-15
2665,2024-05-16 08:19:30,42159.3694,131.8874,0,0,2024-05-16
2666,2024-05-16 19:58:44,42159.4319,131.7177,0,0,2024-05-16
2667,2024-05-17 08:00:11,42159.4975,131.9798,0,0,2024-05-17
2668,2024-05-17 17:43:42,42159.5499,132.0187,0,0,2024-05-17
2669,2024-05-18 08:03:10,42159.6264,132.0338,0,0,2024-05-18
2670,2024-05-18 19:08:42,42159.6881,131.9176,0,0,2024-05-18
2671,2024-05-19 08:06:10,42159.7573,132.0864,0,0,2024-05-19
2672,2024-05-19 20:21:42,42159.8248,131.8706,0,0,2024-05-19
2673,2024-05-20 08:09:04,42159.8887,132.1376,0,0,2024-05-20
2674,2024-05-21 14:51:06,42160.0544,132.4017,0,0,2024-05-21
2675,2024-05-22 08:15:00,42160.1497,132.2364,0,0,2024-05-22
2676,2024-05-22 14:52:29,42160.1844,132.4614,0,0,2024-05-22
2677,2024-05-22 20:16:27,42160.2122,132.0443,0,0,2024-05-22
2678,2024-05-23 15:30:34,42160.3125,132.5131,0,0,2024-05-23
2679,2024-05-23 20:19:20,42160.3408,132.0957,0,0,2024-05-23
2680,2024-05-24 13:05:46,42160.4268,132.4957,0,0,2024-05-24
2681,2024-05-24 15:33:23,42160.4406,132.5652,0,0,2024-05-24
2682,2024-05-24 20:43:46,42160.472,132.1369,0,0,2024-05-24
2683,2024-05-25 06:40:49,42160.5238,132.5413,0,0,2024-05-25
2684,2024-05-26 14:30:14,42160.692,132.6798,0,0,2024-05-26
2685,2024-05-26 21:11:15,42160.7273,132.2463,0,0,2024-05-26
2686,2024-05-27 14:43:19,42160.8184,132.7333,0,0,2024-05-27
2687,2024-05-27 18:20:24,42160.8383,132.4504,0,0,2024-05-27
2688,2024-05-28 14:49:52,42160.9448,132.782,0,0,2024-05-28
2689,2024-05-29 06:52:34,42161.0283,132.6911,0,0,2024-05-29
2690,2024-05-29 18:53:59,42161.0922,132.4754,0,0,2024-05-29
2691,2024-05-30 06:55:30,42161.1606,132.7243,0,0,2024-05-30
2692,2024-05-30 18:56:57,42161.2248,132.5098,0,0,2024-05-30
2693,2024-05-31 06:58:30,42161.2828,132.7579,0,0,2024-05-31
2694,2024-05-31 17:16:52,42161.3408,132.7269,0,0,2024-05-31
2695,2024-06-01 14:37:16,42161.4554,132.9628,0,0,2024-06-01
2696,2024-06-01 19:02:26,42161.4787,132.5779,0,0,2024-06-01
2697,2024-06-02 07:03:53,42161.5401,132.8204,0,0,2024-06-02
2698,2024-06-03 14:34:55,42161.7108,133.0429,0,0,2024-06-03
2699,2024-06-03 19:07:57,42161.7338,132.6418,0,0,2024-06-03
2700,2024-06-04 12:52:34,42161.8319,133.0441,0,0,2024-06-04
2701,2024-06-04 19:10:41,42161.8666,132.6718,0,0,2024-06-04
2702,2024-06-05 14:20:22,42161.9698,133.1196,0,0,2024-06-05
2703,2024-06-05 19:13:27,42161.9967,132.7012,0,0,2024-06-05
2704,2024-06-06 15:04:40,42162.1035,133.1255,0,0,2024-06-06
2705,2024-06-06 19:16:14,42162.1273,132.7296,0,0,2024-06-06
2706,2024-06-07 14:11:27,42162.2313,133.1878,0,0,2024-06-07
2707,2024-06-07 19:21:44,42162.3913,133.7688,0,0,2024-06-07
2708,2024-06-08 13:48:57,42162.4936,134.236,0,0,2024-06-08
2709,2024-06-08 14:20:10,42162.3644,133.2148,0,0,2024-06-08
2710,2024-06-08 20:01:57,42162.5267,133.7877,0,0,2024-06-08
2711,2024-06-09 14:49:29,42162.629,134.2316,0,0,2024-06-09
2712,2024-06-09 17:44:13,42162.6444,133.9378,0,0,2024-06-09
2713,2024-06-10 17:44:13,42162.6444,132.9522,0,0,2024-06-10
2714,2024-06-11 12:59:35,42162.749,133.2928,0,0,2024-06-11
2715,2024-06-11 14:21:52,42162.7568,133.291,0,0,2024-06-11
2716,2024-06-11 17:46:57,42162.7739,132.9666,0,0,2024-06-11
2717,2024-06-12 12:01:02,42162.8734,133.2688,0,0,2024-06-12
2718,2024-06-13 07:14:10,42162.9732,133.0969,0,0,2024-06-13
2719,2024-06-13 17:05:27,42163.0217,133.0749,0,0,2024-06-13
2720,2024-06-14 07:48:39,42163.1058,133.0925,0,0,2024-06-14
2721,2024-06-14 17:55:09,42163.1647,133.0012,0,0,2024-06-14
2722,2024-06-15 08:40:49,42163.2432,133.1133,0,0,2024-06-15
2723,2024-06-15 17:57:54,42163.2939,133.0101,0,0,2024-06-15
2724,2024-06-16 13:49:53,42163.3943,133.4023,0,0,2024-06-16
2725,2024-06-16 19:56:33,42163.4248,132.9677,0,0,2024-06-16
2726,2024-06-17 14:33:11,42163.5201,133.3804,0,0,2024-06-17
2727,2024-06-17 18:03:22,42163.5395,133.0265,0,0,2024-06-17
2728,2024-06-18 18:08:48,42163.7943,134.023,0,0,2024-06-18
2729,2024-06-19 14:43:27,42163.8971,134.3759,0,0,2024-06-19
2730,2024-06-19 18:08:48,42163.7943,133.0374,0,0,2024-06-19
2731,2024-06-20 21:57:48,42163.9378,133.2424,0,0,2024-06-20
2732,2024-06-21 13:35:57,42164.0208,133.4633,0,0,2024-06-21
2733,2024-06-21 18:17:00,42164.1682,134.0337,0,0,2024-06-21
2734,2024-06-21 19:38:36,42164.053,133.0319,0,0,2024-06-21
2735,2024-06-22 14:14:39,42164.2719,134.4223,0,0,2024-06-22
2736,2024-06-22 14:16:54,42164.1475,133.4321,0,0,2024-06-22
2737,2024-06-23 18:19:45,42164.2927,133.0499,0,0,2024-06-23
2738,2024-06-24 04:26:42,42164.3443,133.4298,0,0,2024-06-24
2739,2024-06-24 14:58:25,42164.3987,133.3716,0,0,2024-06-24
2740,2024-06-24 19:40:34,42164.4225,133.0621,0,0,2024-06-24
2741,2024-06-25 08:59:12,42164.4937,133.2687,0,0,2024-06-25
2742,2024-06-25 16:42:10,42164.5321,133.1738,0,0,2024-06-25
2743,2024-06-26 16:30:42,42164.6588,133.1888,0,0,2024-06-26
2744,2024-06-26 16:47:36,42164.783,134.1389,0,0,2024-06-26
2745,2024-06-27 08:45:11,42164.7412,133.2656,0,0,2024-06-27
2746,2024-06-27 16:47:36,42164.783,133.1533,0,0,2024-06-27
2747,2024-06-27 16:50:19,42164.9041,134.1275,0,0,2024-06-27
2748,2024-06-28 16:50:19,42164.9041,133.1418,0,0,2024-06-28
2749,2024-06-29 14:43:50,42165.0193,133.3658,0,0,2024-06-29
2750,2024-06-29 16:52:50,42165.0303,133.1292,0,0,2024-06-29
2751,2024-06-30 11:36:06,42165.1309,133.4785,0,0,2024-06-30
2752,2024-06-30 16:55:25,42165.162,133.1143,0,0,2024-06-30
2753,2024-06-30 17:38:13,42165.2921,134.0396,0,0,2024-06-30
